id_zone;INSEE_C;LIBGEO;EPCI;DEP;REG;loypredm2;lwr.IPm2;upr.IPm2;TYPPRED;nbobs_com;nbobs_mail;R2_adj,,,,
522;89279;Noyers;200039709;89;27;6,237940471;4,68922015;8,298160476;maille;13;480;0,563590484
522;89190;Givry;200039758;89;27;6,237940471;4,68922015;8,298160476;maille;0;480;0,563590484
522;89068;Chablis;200067080;89;27;6,237940471;4,68922015;8,298160476;maille;63;480;0,563590484
522;89306;Pontaubert;200039758;89;27;6,237940471;4,68922015;8,298160476;maille;0;480;0,563590484
522;89039;Béru;200067080;89;27;6,237940471;4,68922015;8,298160476;maille;0;480;0,563590484
523;24084;Carves;200041051;24;75;6,302355477;5,064998087;7,841993989;maille;0;512;0,604762519
523;46033;Porte-du-Quercy;200039519;46;76;6,302355477;5,064998087;7,841993989;maille;6;512;0,604762519
523;24585;Villefranche-du-Périgord;200041440;24;75;6,302355477;5,064998087;7,841993989;maille;14;512;0,604762519
523;47160;Masquières;200068930;47;75;6,302355477;5,064998087;7,841993989;maille;1;512;0,604762519
523;24230;Larzac;200041051;24;75;6,302355477;5,064998087;7,841993989;maille;0;512;0,604762519
523;46223;Pontcirq;200023737;46;76;6,302355477;5,064998087;7,841993989;maille;0;512;0,604762519
523;24245;Loubejac;200041440;24;75;6,302355477;5,064998087;7,841993989;maille;0;512;0,604762519
523;24035;Pays de Belvès;200041051;24;75;6,302355477;5,064998087;7,841993989;maille;38;512;0,604762519
523;46136;Labastide-du-Vert;200023737;46;76;6,302355477;5,064998087;7,841993989;maille;0;512;0,604762519
523;82185;Valeilles;200040418;82;76;6,302355477;5,064998087;7,841993989;maille;0;512;0,604762519
523;24263;Mazeyrolles;200041440;24;75;6,302355477;5,064998087;7,841993989;maille;6;512;0,604762519
523;47328;Saint-Georges;200068930;47;75;6,302355477;5,064998087;7,841993989;maille;0;512;0,604762519
523;47011;Anthé;200068930;47;75;6,302355477;5,064998087;7,841993989;maille;0;512;0,604762519
523;46089;Duravel;244600433;46;76;6,302355477;5,064998087;7,841993989;maille;8;512;0,604762519
523;46171;Lherm;200023737;46;76;6,302355477;5,064998087;7,841993989;maille;9;512;0,604762519
523;47307;Thézac;200068930;47;75;6,302355477;5,064998087;7,841993989;maille;2;512;0,604762519
523;46187;Mauroux;244600433;46;76;6,302355477;5,064998087;7,841993989;maille;2;512;0,604762519
523;47292;Sauveterre-la-Lémance;200068930;47;75;6,302355477;5,064998087;7,841993989;maille;6;512;0,604762519
523;24386;Saint-Cernin-de-l'Herm;200041440;24;75;6,302355477;5,064998087;7,841993989;maille;0;512;0,604762519
523;47314;Trémons;200068930;47;75;6,302355477;5,064998087;7,841993989;maille;0;512;0,604762519
523;46022;Bélaye;244600433;46;76;6,302355477;5,064998087;7,841993989;maille;0;512;0,604762519
523;24488;Saint-Pompont;200041440;24;75;6,302355477;5,064998087;7,841993989;maille;0;512;0,604762519
523;47064;Cazideroque;200068930;47;75;6,302355477;5,064998087;7,841993989;maille;1;512;0,604762519
523;46184;Marminiac;200035327;46;76;6,302355477;5,064998087;7,841993989;maille;2;512;0,604762519
523;24360;Sagelat;200041051;24;75;6,302355477;5,064998087;7,841993989;maille;0;512;0,604762519
523;24206;Grives;200041051;24;75;6,302355477;5,064998087;7,841993989;maille;1;512;0,604762519
523;24337;Prats-du-Périgord;200041440;24;75;6,302355477;5,064998087;7,841993989;maille;1;512;0,604762519
523;46305;Sérignac;244600433;46;76;6,302355477;5,064998087;7,841993989;maille;0;512;0,604762519
523;24039;Besse;200041440;24;75;6,302355477;5,064998087;7,841993989;maille;1;512;0,604762519
523;82117;Montaigu-de-Quercy;200040418;82;76;6,302355477;5,064998087;7,841993989;maille;47;512;0,604762519
523;47242;Saint-Front-sur-Lémance;200068930;47;75;6,302355477;5,064998087;7,841993989;maille;4;512;0,604762519
523;46225;Prayssac;244600433;46;76;7,727773436;6,176665796;9,668401084;commune;107;512;0,604762519
523;24438;Saint-Laurent-la-Vallée;200041440;24;75;6,302355477;5,064998087;7,841993989;maille;5;512;0,604762519
523;46061;Cassagnes;244600433;46;76;6,302355477;5,064998087;7,841993989;maille;0;512;0,604762519
523;46218;Pescadoires;244600433;46;76;6,302355477;5,064998087;7,841993989;maille;1;512;0,604762519
523;46126;Goujounac;200035327;46;76;6,302355477;5,064998087;7,841993989;maille;4;512;0,604762519
523;46134;Les Junies;200023737;46;76;6,302355477;5,064998087;7,841993989;maille;2;512;0,604762519
523;46277;Saint-Martin-le-Redon;244600433;46;76;6,302355477;5,064998087;7,841993989;maille;2;512;0,604762519
523;47106;Fumel;200068930;47;75;6,399862544;5,143639842;7,962890451;commune;242;512;0,604762519
523;46321;Touzac;244600433;46;76;6,302355477;5,064998087;7,841993989;maille;0;512;0,604762519
524;81099;Gaillac;200066124;81;76;8,073894269;6,622036052;9,844067315;commune;735;991;0,619341803
524;81171;Montans;200066124;81;76;7,481822201;6,137970827;9,11989728;maille;25;991;0,619341803
524;81184;Montrosier;248200107;81;76;7,481822201;6,137970827;9,11989728;maille;2;991;0,619341803
524;81087;Fayssac;200066124;81;76;7,481822201;6,137970827;9,11989728;maille;5;991;0,619341803
524;81313;Le Verdier;200066124;81;76;7,481822201;6,137970827;9,11989728;maille;2;991;0,619341803
524;81009;Amarens;200066124;81;76;7,481822201;6,137970827;9,11989728;maille;0;991;0,619341803
524;81095;Frausseilles;200066124;81;76;7,481822201;6,137970827;9,11989728;maille;0;991;0,619341803
524;81300;Tonnac;200066124;81;76;7,481822201;6,137970827;9,11989728;maille;0;991;0,619341803
524;81320;Vindrac-Alayrac;200034064;81;76;7,481822201;6,137970827;9,11989728;maille;0;991;0,619341803
524;81265;Saint-Michel-de-Vax;200034064;81;76;7,481822201;6,137970827;9,11989728;maille;1;991;0,619341803
524;81225;Rivières;200066124;81;76;7,481822201;6,137970827;9,11989728;maille;11;991;0,619341803
524;81111;Labarthe-Bleys;200034064;81;76;7,481822201;6,137970827;9,11989728;maille;0;991;0,619341803
524;81067;Cestayrols;200066124;81;76;7,481822201;6,137970827;9,11989728;maille;7;991;0,619341803
524;81051;Cahuzac-sur-Vère;200066124;81;76;7,481822201;6,137970827;9,11989728;maille;54;991;0,619341803
524;81012;Andillac;200066124;81;76;7,481822201;6,137970827;9,11989728;maille;5;991;0,619341803
524;81041;Broze;200066124;81;76;7,481822201;6,137970827;9,11989728;maille;0;991;0,619341803
524;81234;Roussayrolles;200034064;81;76;7,481822201;6,137970827;9,11989728;maille;0;991;0,619341803
524;81148;Loubers;200034064;81;76;7,481822201;6,137970827;9,11989728;maille;0;991;0,619341803
524;81154;Marnaves;200034064;81;76;7,481822201;6,137970827;9,11989728;maille;0;991;0,619341803
524;81283;Senouillac;200066124;81;76;7,481822201;6,137970827;9,11989728;maille;13;991;0,619341803
524;81080;Donnazac;200066124;81;76;7,481822201;6,137970827;9,11989728;maille;1;991;0,619341803
524;81007;Alos;200066124;81;76;7,481822201;6,137970827;9,11989728;maille;0;991;0,619341803
524;81165;Milhars;200034064;81;76;7,481822201;6,137970827;9,11989728;maille;0;991;0,619341803
524;81176;Montels;200066124;81;76;7,481822201;6,137970827;9,11989728;maille;0;991;0,619341803
524;81145;Lisle-sur-Tarn;200066124;81;76;7,694166879;6,314551075;9,375203915;commune;130;991;0,619341803
525;22035;Les Champs-Géraux;200068989;22;53;9,021639904;7,21632523;11,2785918;maille;3;851;0,536635451
525;22026;Calorguen;200068989;22;53;9,021639904;7,21632523;11,2785918;maille;1;851;0,536635451
525;22280;Saint-Carné;200068989;22;53;9,021639904;7,21632523;11,2785918;maille;0;851;0,536635451
525;22008;Bobital;200068989;22;53;9,021639904;7,21632523;11,2785918;maille;1;851;0,536635451
525;22385;La Vicomté-sur-Rance;200068989;22;53;9,021639904;7,21632523;11,2785918;maille;3;851;0,536635451
525;22050;Dinan;200068989;22;53;9,591324083;7,674880123;11,98631069;commune;757;851;0,536635451
525;22308;Saint-Juvat;200068989;22;53;9,021639904;7,21632523;11,2785918;maille;0;851;0,536635451
525;35226;Pleugueneuc;243500733;35;53;9,021639904;7,21632523;11,2785918;maille;21;851;0,536635451
525;22082;Le Hinglé;200068989;22;53;9,021639904;7,21632523;11,2785918;maille;3;851;0,536635451
525;22380;Trévron;200068989;22;53;9,021639904;7,21632523;11,2785918;maille;0;851;0,536635451
525;35056;La Chapelle-aux-Filtzméens;243500733;35;53;9,021639904;7,21632523;11,2785918;maille;0;851;0,536635451
525;35308;Mesnil-Roc'h;243500733;35;53;9,021639904;7,21632523;11,2785918;maille;37;851;0,536635451
525;22274;Saint-André-des-Eaux;200068989;22;53;9,021639904;7,21632523;11,2785918;maille;1;851;0,536635451
525;22327;Saint-Samson-sur-Rance;200068989;22;53;9,021639904;7,21632523;11,2785918;maille;0;851;0,536635451
525;22299;Saint-Hélen;200068989;22;53;9,021639904;7,21632523;11,2785918;maille;1;851;0,536635451
525;35225;Plesder;243500733;35;53;9,021639904;7,21632523;11,2785918;maille;11;851;0,536635451
525;22197;Pleudihen-sur-Rance;200068989;22;53;9,021639904;7,21632523;11,2785918;maille;12;851;0,536635451
526;29295;Trémaouézan;242900801;29;53;8,46390193;6,735935469;10,63514284;maille;0;1088;0,665272736
526;29080;Hôpital-Camfrout;242900801;29;53;8,46390193;6,735935469;10,63514284;maille;15;1088;0,665272736
526;29043;Daoulas;242900801;29;53;8,46390193;6,735935469;10,63514284;maille;18;1088;0,665272736
526;29095;Kersaint-Plabennec;242900553;29;53;8,46390193;6,735935469;10,63514284;maille;3;1088;0,665272736
526;29137;Logonna-Daoulas;242900801;29;53;8,46390193;6,735935469;10,63514284;maille;18;1088;0,665272736
526;29156;Pencran;242900801;29;53;8,46390193;6,735935469;10,63514284;maille;3;1088;0,665272736
526;29056;La Forest-Landerneau;242900801;29;53;8,46390193;6,735935469;10,63514284;maille;4;1088;0,665272736
526;29181;Plouédern;242900801;29;53;8,46390193;6,735935469;10,63514284;maille;20;1088;0,665272736
526;29086;Irvillac;242900801;29;53;8,46390193;6,735935469;10,63514284;maille;1;1088;0,665272736
526;29237;La Roche-Maurice;242900801;29;53;8,46390193;6,735935469;10,63514284;maille;2;1088;0,665272736
526;29189;Plougastel-Daoulas;242900314;29;53;9,854782546;7,841351217;12,38520458;commune;204;1088;0,665272736
526;29103;Landerneau;242900801;29;53;9,141693948;7,280655914;11,47843947;commune;743;1088;0,665272736
526;29245;Saint-Divy;242900801;29;53;8,46390193;6,735935469;10,63514284;maille;2;1088;0,665272736
526;29268;Saint-Thonan;242900801;29;53;8,46390193;6,735935469;10,63514284;maille;7;1088;0,665272736
526;29045;Dirinon;242900801;29;53;8,46390193;6,735935469;10,63514284;maille;6;1088;0,665272736
526;29270;Saint-Urbain;242900801;29;53;8,46390193;6,735935469;10,63514284;maille;7;1088;0,665272736
526;29140;Loperhet;242900801;29;53;8,46390193;6,735935469;10,63514284;maille;35;1088;0,665272736
527;56182;Priziac;245614417;56;53;6,244612294;4,933843355;7,903611829;maille;13;547;0,613417958
527;29014;Botsorhel;242900835;29;53;6,244612294;4,933843355;7,903611829;maille;2;547;0,613417958
527;29024;Carhaix-Plouguer;242900744;29;53;7,53347416;5,949452037;9,539236988;commune;404;547;0,613417958
527;56100;Langonnet;245614417;56;53;6,244612294;4,933843355;7,903611829;maille;19;547;0,613417958
527;56105;Lanvénégen;245614417;56;53;6,244612294;4,933843355;7,903611829;maille;1;547;0,613417958
527;22217;Plougras;200065928;22;53;6,244612294;4,933843355;7,903611829;maille;5;547;0,613417958
527;56081;Guiscriff;245614417;56;53;6,244612294;4,933843355;7,903611829;maille;5;547;0,613417958
527;22031;Carnoët;200067981;22;53;6,244612294;4,933843355;7,903611829;maille;4;547;0,613417958
527;56048;Le Croisty;245614417;56;53;6,244612294;4,933843355;7,903611829;maille;1;547;0,613417958
527;22024;Calanhel;200067981;22;53;6,244612294;4,933843355;7,903611829;maille;4;547;0,613417958
527;29125;Leuhan;242900561;29;53;6,244612294;4,933843355;7,903611829;maille;8;547;0,613417958
527;22087;Kergrist-Moëlou;242200715;22;53;6,244612294;4,933843355;7,903611829;maille;0;547;0,613417958
527;22229;Plounévez-Quintin;242200715;22;53;6,244612294;4,933843355;7,903611829;maille;3;547;0,613417958
527;22163;Paule;242200715;22;53;6,244612294;4,933843355;7,903611829;maille;4;547;0,613417958
527;29012;Bolazec;200067197;29;53;6,244612294;4,933843355;7,903611829;maille;0;547;0,613417958
527;22344;Trébrivan;242200715;22;53;6,244612294;4,933843355;7,903611829;maille;3;547;0,613417958
527;56170;Plouray;245614417;56;53;6,244612294;4,933843355;7,903611829;maille;14;547;0,613417958
527;22202;Plévin;242900744;22;53;6,244612294;4,933843355;7,903611829;maille;7;547;0,613417958
527;22231;Plourac'h;200067981;22;53;6,244612294;4,933843355;7,903611829;maille;0;547;0,613417958
527;29067;Guerlesquin;242900835;29;53;6,244612294;4,933843355;7,903611829;maille;5;547;0,613417958
527;22320;Saint-Nicodème;200067981;22;53;6,244612294;4,933843355;7,903611829;maille;2;547;0,613417958
527;56201;Le Saint;245614417;56;53;6,244612294;4,933843355;7,903611829;maille;0;547;0,613417958
527;22331;Sainte-Tréphine;242200715;22;53;6,244612294;4,933843355;7,903611829;maille;0;547;0,613417958
527;22132;Lohuec;200067981;22;53;6,244612294;4,933843355;7,903611829;maille;3;547;0,613417958
527;22137;Maël-Carhaix;242200715;22;53;6,244612294;4,933843355;7,903611829;maille;28;547;0,613417958
527;22169;Peumerit-Quintin;242200715;22;53;6,244612294;4,933843355;7,903611829;maille;5;547;0,613417958
527;56199;Roudouallec;245614417;56;53;6,244612294;4,933843355;7,903611829;maille;7;547;0,613417958
528;04107;Majastres;200067437;04;93;7,641828199;6,110254871;9,557299894;maille;0;2267;0,538139318
528;83002;Aiguines;200040210;83;93;7,641828199;6,110254871;9,557299894;maille;4;2267;0,538139318
528;04180;Saint-Jacques;200068625;04;93;7,641828199;6,110254871;9,557299894;maille;0;2267;0,538139318
528;83003;Ampus;248300493;83;93;7,641828199;6,110254871;9,557299894;maille;21;2267;0,538139318
528;04028;Beynes;200067437;04;93;7,641828199;6,110254871;9,557299894;maille;7;2267;0,538139318
528;04133;Moriez;200068625;04;93;7,641828199;6,110254871;9,557299894;maille;3;2267;0,538139318
528;04059;Clumanc;200068625;04;93;7,641828199;6,110254871;9,557299894;maille;6;2267;0,538139318
528;04055;Chaudon-Norante;200068625;04;93;7,641828199;6,110254871;9,557299894;maille;2;2267;0,538139318
528;04204;Senez;200068625;04;93;7,641828199;6,110254871;9,557299894;maille;3;2267;0,538139318
528;04214;Tartonne;200068625;04;93;7,641828199;6,110254871;9,557299894;maille;0;2267;0,538139318
528;83050;Draguignan;248300493;83;93;9,685810761;7,730904731;12,13505189;commune;2215;2267;0,538139318
528;04144;La Palud-sur-Verdon;200068625;04;93;7,641828199;6,110254871;9,557299894;maille;1;2267;0,538139318
528;04184;Saint-Jurs;200067437;04;93;7,641828199;6,110254871;9,557299894;maille;1;2267;0,538139318
528;04099;Lambruisse;200068625;04;93;7,641828199;6,110254871;9,557299894;maille;0;2267;0,538139318
528;04074;Entrages;200067437;04;93;7,641828199;6,110254871;9,557299894;maille;4;2267;0,538139318
529;15094;Laroquebrou;200066678;15;84;6,624303356;5,450406404;8,051031741;maille;53;471;0,669491817
529;15228;Siran;200066678;15;84;6,624303356;5,450406404;8,051031741;maille;4;471;0,669491817
529;15182;Saint-Étienne-Cantalès;200066678;15;84;6,624303356;5,450406404;8,051031741;maille;1;471;0,669491817
529;46163;Laval-de-Cère;200066371;46;76;6,624303356;5,450406404;8,051031741;maille;16;471;0,669491817
529;46315;Teyssieu;200066371;46;76;6,624303356;5,450406404;8,051031741;maille;5;471;0,669491817
529;46043;Cahus;200066371;46;76;6,624303356;5,450406404;8,051031741;maille;0;471;0,669491817
529;19017;Bassignac-le-Bas;200066751;19;75;6,624303356;5,450406404;8,051031741;maille;0;471;0,669491817
529;46311;Sousceyrac-en-Quercy;200066371;46;76;6,624303356;5,450406404;8,051031741;maille;23;471;0,669491817
529;46125;Gorses;200067361;46;76;6,624303356;5,450406404;8,051031741;maille;1;471;0,669491817
529;46015;Bagnac-sur-Célé;200067361;46;76;6,624303356;5,450406404;8,051031741;maille;45;471;0,669491817
529;19045;La Chapelle-Saint-Géraud;200066751;19;75;6,624303356;5,450406404;8,051031741;maille;5;471;0,669491817
529;15143;Nieudan;200066678;15;84;6,624303356;5,450406404;8,051031741;maille;0;471;0,669491817
529;15016;Ayrens;241500230;15;84;6,624303356;5,450406404;8,051031741;maille;7;471;0,669491817
529;15268;Le Rouget-Pers;200066678;15;84;6,624303356;5,450406404;8,051031741;maille;35;471;0,669491817
529;15147;Parlan;200066678;15;84;6,624303356;5,450406404;8,051031741;maille;4;471;0,669491817
529;46160;Latronquière;200067361;46;76;6,624303356;5,450406404;8,051031741;maille;23;471;0,669491817
529;15214;Saint-Saury;200066678;15;84;6,624303356;5,450406404;8,051031741;maille;0;471;0,669491817
529;46255;Saint-Cirgues;200067361;46;76;6,624303356;5,450406404;8,051031741;maille;4;471;0,669491817
529;46159;Latouille-Lentillac;200066371;46;76;6,624303356;5,450406404;8,051031741;maille;0;471;0,669491817
529;46203;Montet-et-Bouxal;200067361;46;76;6,624303356;5,450406404;8,051031741;maille;20;471;0,669491817
529;15204;Saint-Paul-des-Landes;241500230;15;84;6,624303356;5,450406404;8,051031741;maille;14;471;0,669491817
529;19133;Mercœur;200066751;19;75;6,624303356;5,450406404;8,051031741;maille;5;471;0,669491817
529;15167;Rouziers;200066678;15;84;6,624303356;5,450406404;8,051031741;maille;3;471;0,669491817
529;15122;Maurs;200066678;15;84;7,040572938;5,799110014;8,547805987;commune;169;471;0,669491817
529;15144;Omps;200066678;15;84;6,624303356;5,450406404;8,051031741;maille;2;471;0,669491817
529;15189;Saint-Gérons;200066678;15;84;6,624303356;5,450406404;8,051031741;maille;0;471;0,669491817
529;19140;Monceaux-sur-Dordogne;200066751;19;75;6,624303356;5,450406404;8,051031741;maille;1;471;0,669491817
529;46244;Sabadel-Latronquière;200067361;46;76;6,624303356;5,450406404;8,051031741;maille;0;471;0,669491817
529;19212;Saint-Hilaire-Taurieux;200066751;19;75;6,624303356;5,450406404;8,051031741;maille;0;471;0,669491817
529;15076;Glénat;200066678;15;84;6,624303356;5,450406404;8,051031741;maille;6;471;0,669491817
529;46161;Lauresses;200067361;46;76;6,624303356;5,450406404;8,051031741;maille;0;471;0,669491817
529;46286;Saint-Paul-de-Vern;200066371;46;76;6,624303356;5,450406404;8,051031741;maille;0;471;0,669491817
529;46115;Frayssinhes;200066371;46;76;6,624303356;5,450406404;8,051031741;maille;6;471;0,669491817
529;15196;Saint-Mamet-la-Salvetat;200066678;15;84;6,624303356;5,450406404;8,051031741;maille;19;471;0,669491817
53;41007;Authon;200072072;41;24;7,298130763;5,957600791;8,940295685;maille;16;475;0,657629916
53;41124;Marcilly-en-Beauce;200072072;41;24;7,298130763;5,957600791;8,940295685;maille;3;475;0,657629916
53;41228;Saint-Rimay;200072072;41;24;7,298130763;5,957600791;8,940295685;maille;0;475;0,657629916
